rev,workload,condition,cache,sample,boundary,ms,status
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,stream_open,93.765,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.063,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.033,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.046,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.030,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.037,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.027,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.038,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.028,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.037,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.027,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.036,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.027,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.038,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.027,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.037,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.032,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.053,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.038,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.037,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.039,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,process_spawn,0.627,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,runtime_start,0.348,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,endpoint_bind,1.394,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,address_lookup,1.540,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,dial_handshake,201.285,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,stream_open,86.776,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.054,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.038,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.033,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.033,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.043,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.033,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.094,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.037,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.031,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.032,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.030,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.033,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.032,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.031,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.029,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.029,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.028,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.029,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.029,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.040,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,process_spawn,0.721,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,runtime_start,0.378,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,endpoint_bind,1.417,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,address_lookup,1.706,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,dial_handshake,200.181,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,stream_open,95.909,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.044,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.036,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.034,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.031,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.032,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.029,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.030,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.029,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.030,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.029,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.030,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.028,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.030,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.030,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.031,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.028,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.029,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.030,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.029,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.028,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,process_spawn,0.636,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,runtime_start,0.351,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,endpoint_bind,1.528,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,address_lookup,129.863,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,dial_handshake,200.543,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,stream_open,96.298,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.043,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.030,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.037,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.027,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.034,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.025,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.034,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.025,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.034,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.025,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.034,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.026,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.033,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.025,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.034,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.026,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.037,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.032,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.029,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.030,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,process_spawn,0.723,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,runtime_start,0.378,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,endpoint_bind,1.371,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,address_lookup,1.617,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,dial_handshake,201.311,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,stream_open,86.662,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.123,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.061,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.040,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.029,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.037,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.028,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.038,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.041,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.037,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.028,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.036,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.027,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.038,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.028,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.038,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.027,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.039,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.027,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.036,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.028,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,process_spawn,0.630,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,runtime_start,0.342,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,endpoint_bind,1.413,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,address_lookup,1.589,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,dial_handshake,200.419,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,stream_open,86.680,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.082,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.070,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.038,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.028,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.037,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.026,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.034,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.027,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.034,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.046,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.054,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.026,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.034,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.025,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.033,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.024,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.033,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.039,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.042,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.037,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,process_spawn,0.629,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,runtime_start,0.387,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,endpoint_bind,1.488,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,address_lookup,1.652,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,dial_handshake,194.087,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,stream_open,95.160,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.045,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.038,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.034,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.036,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.030,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.031,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.028,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.030,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.029,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.029,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.028,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.029,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.028,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.029,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.028,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.029,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.029,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.029,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.068,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.054,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,process_spawn,0.655,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,runtime_start,0.363,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,endpoint_bind,1.353,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,address_lookup,1.611,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,dial_handshake,201.711,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,stream_open,85.883,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.128,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.096,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.044,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.028,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.041,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.028,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.038,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.028,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.058,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.027,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.037,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.027,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.034,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.027,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.037,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.027,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.037,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.028,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.043,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.027,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,process_spawn,0.618,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,runtime_start,0.352,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,endpoint_bind,1.437,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,address_lookup,1.535,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,dial_handshake,191.525,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,stream_open,93.827,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.039,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.041,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.027,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.035,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.025,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.034,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.044,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.032,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.032,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.029,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.030,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.029,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.033,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.031,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.032,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.030,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.069,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.035,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.034,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.030,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,process_spawn,0.654,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,runtime_start,0.363,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,endpoint_bind,1.368,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,address_lookup,1.595,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,dial_handshake,195.666,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,stream_open,93.944,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.068,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.045,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.041,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.069,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.042,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.046,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.038,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.041,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.031,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.040,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.030,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.039,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.042,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.048,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.030,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.040,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.029,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.038,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.028,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.054,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,process_spawn,0.688,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,runtime_start,0.388,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,endpoint_bind,1.438,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,address_lookup,1.458,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,dial_handshake,200.835,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,stream_open,96.670,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.040,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.041,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,discovery,cold,0,echo_rtt,0.028,ok
